species,photo_id,url,license,author,author_login,observed_on,source_page,attribution,sha256
Similiparma lurida,314329091,https://inaturalist-open-data.s3.amazonaws.com/photos/314329091/medium.jpeg,CC-BY 4.0,Phill Robinson,phill-robinson,2023-08-24,https://www.inaturalist.org/observations/180448194,"© Phill Robinson, some rights reserved (CC-BY)",0c87def1c7b98d0b95b3f27ef6ad9cdc2d9e624e7ca86ab7c174d558f25ea512
Similiparma lurida,315796165,https://inaturalist-open-data.s3.amazonaws.com/photos/315796165/medium.jpeg,CC-BY 4.0,Charlotte Kirchner,charlottekirchner,2023-09-01,https://www.inaturalist.org/observations/181215608,"© Charlotte Kirchner, some rights reserved (CC-BY)",93cb5d929133904a736594b00cbecc727d37269d69bf4d8ff192ade4e4bc4f90
Similiparma lurida,316513571,https://inaturalist-open-data.s3.amazonaws.com/photos/316513571/medium.jpeg,CC-BY 4.0,Lisa Bennett,lisa_bennett,2023-08-28,https://www.inaturalist.org/observations/181621779,"© Lisa Bennett, some rights reserved (CC-BY)",c9eee93574a93a91b854f178e3693d4ccb8161cec56fa58d3f760f5c840d616b
Similiparma lurida,316513539,https://inaturalist-open-data.s3.amazonaws.com/photos/316513539/medium.jpeg,CC-BY 4.0,Lisa Bennett,lisa_bennett,2023-08-28,https://www.inaturalist.org/observations/181621779,"© Lisa Bennett, some rights reserved (CC-BY)",a4a13c69bb2f66392cd7663d25f5963676cb048913bd1f4e65d736224a217867
Similiparma lurida,316513547,https://inaturalist-open-data.s3.amazonaws.com/photos/316513547/medium.jpeg,CC-BY 4.0,Lisa Bennett,lisa_bennett,2023-08-28,https://www.inaturalist.org/observations/181621779,"© Lisa Bennett, some rights reserved (CC-BY)",aff34d7da515acdd2e5b1bc58cc24309189b6fbbd729132a1230a4f35d034e25
Similiparma lurida,692407469,https://inaturalist-open-data.s3.amazonaws.com/photos/692407469/medium.jpg,CC-BY 4.0,tunicatedreamz,tunicatedreamz,2026-07-05,https://www.inaturalist.org/observations/378584045,"© tunicatedreamz, some rights reserved (CC-BY)",fe434d68789cdd68ea48927157149b096fe6e37b0e911b458d0bc81aa46ab00a
Canthigaster capistrata,260035421,https://inaturalist-open-data.s3.amazonaws.com/photos/260035421/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2022-12-23,https://www.inaturalist.org/observations/150769114,"© Donald Davesne, some rights reserved (CC-BY)",0c13b75516fbd26f59cfe18a846ce438ad4a9e09e9f832cb9571b8e82d8a306f
Canthigaster capistrata,460758543,https://inaturalist-open-data.s3.amazonaws.com/photos/460758543/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2024-09-04,https://www.inaturalist.org/observations/256920747,"© Donald Davesne, some rights reserved (CC-BY)",58c16fc779354c9be00cc9f0a6e01e5f2489935160b1e02ecda974fbb562a14a
Canthigaster capistrata,460758539,https://inaturalist-open-data.s3.amazonaws.com/photos/460758539/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2024-09-04,https://www.inaturalist.org/observations/256920747,"© Donald Davesne, some rights reserved (CC-BY)",
Canthigaster capistrata,460758443,https://inaturalist-open-data.s3.amazonaws.com/photos/460758443/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2024-09-04,https://www.inaturalist.org/observations/256920747,"© Donald Davesne, some rights reserved (CC-BY)",ca62a8687ba158e5d393a2c0f8bac0a91a1e5cdea0c6e92dd7410ae841e25d26
Canthigaster capistrata,455170766,https://inaturalist-open-data.s3.amazonaws.com/photos/455170766/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2024-09-03,https://www.inaturalist.org/observations/254152123,"© Donald Davesne, some rights reserved (CC-BY)",d7269f40d691a6bbdbf2b4a1700ab0b34bbdf6b6aff992b13b31049d5a88e50b
Canthigaster capistrata,486059748,https://inaturalist-open-data.s3.amazonaws.com/photos/486059748/medium.jpeg,CC-BY 4.0,Oscar Hopgood,oscarhopgood,2025-04-13,https://www.inaturalist.org/observations/270282418,"© Oscar Hopgood, some rights reserved (CC-BY)",fadf31cad7ab8b3724d3afc596fee8cd82196aa8311a44ce1cf58a01a3c75e70
Canthigaster capistrata,120506192,https://inaturalist-open-data.s3.amazonaws.com/photos/120506192/medium.jpg,CC-BY 4.0,Julien Renoult,jujurenoult,2021-03-08,https://www.inaturalist.org/observations/73782797,"© Julien Renoult, some rights reserved (CC-BY)",ee0c688d1295b274b32e5c6918f38efa93cc99b70c4c7f11ba1fa519d593df07
Canthigaster capistrata,176406750,https://inaturalist-open-data.s3.amazonaws.com/photos/176406750/medium.jpeg,CC-BY 4.0,Valentin Moser,vmoser,2022-01-10,https://www.inaturalist.org/observations/105175039,"© Valentin Moser, some rights reserved (CC-BY)",
Canthigaster capistrata,176314640,https://inaturalist-open-data.s3.amazonaws.com/photos/176314640/medium.jpeg,CC-BY 4.0,Valentin Moser,vmoser,2022-01-07,https://www.inaturalist.org/observations/105127524,"© Valentin Moser, some rights reserved (CC-BY)",ea991cceb034adbfaf6fd9c24f92f77872c04611c8eb0e1d53dcb1101ba379c4
Canthigaster capistrata,176314655,https://inaturalist-open-data.s3.amazonaws.com/photos/176314655/medium.jpeg,CC-BY 4.0,Valentin Moser,vmoser,2022-01-07,https://www.inaturalist.org/observations/105127524,"© Valentin Moser, some rights reserved (CC-BY)",a79ba7b217232f6a4370893cfc4b4253837a1ed747f1436da1b7e49649f6df70
Canthigaster capistrata,468219952,https://inaturalist-open-data.s3.amazonaws.com/photos/468219952/medium.jpeg,CC-BY 4.0,Adrien &amp; Lise,adrien-lise,2025-01-09,https://www.inaturalist.org/observations/260695860,"© Adrien &amp; Lise, some rights reserved (CC-BY)",d97347d2d9b4b0d1dc4c3d5208f7e4379cc8bd3727a74e835dafc66607ba7f5c
Canthigaster capistrata,117398702,https://inaturalist-open-data.s3.amazonaws.com/photos/117398702/medium.jpg,CC-BY 4.0,Julien Renoult,jujurenoult,2021-03-07,https://www.inaturalist.org/observations/72047800,"© Julien Renoult, some rights reserved (CC-BY)",63e657c4dc4e5f32a34ecf5de4f2d85f17bd81b3554a00a93ed2a21e0c849970
Canthigaster capistrata,117398540,https://inaturalist-open-data.s3.amazonaws.com/photos/117398540/medium.jpg,CC-BY 4.0,Julien Renoult,jujurenoult,2021-03-07,https://www.inaturalist.org/observations/72047800,"© Julien Renoult, some rights reserved (CC-BY)",aa0f349678b50198a8cfcdce1e6f3b6ecaf2881ff982d86bb4907f6b6389e7e1
Canthigaster capistrata,467339626,https://inaturalist-open-data.s3.amazonaws.com/photos/467339626/medium.jpeg,CC-BY 4.0,Adrien &amp; Lise,adrien-lise,2024-12-24,https://www.inaturalist.org/observations/260251788,"© Adrien &amp; Lise, some rights reserved (CC-BY)",717b8b1079b86a7c682a85afc6c67f605ca959a7e84168b779e106a5ceac22df
Canthigaster capistrata,255542661,https://inaturalist-open-data.s3.amazonaws.com/photos/255542661/medium.jpeg,CC-BY 4.0,Óscar Sampedro,hosquillar,2023-02-04,https://www.inaturalist.org/observations/148403178,"© Óscar Sampedro, some rights reserved (CC-BY)",a48c384b8a4a75cbeb08aea941a4fee469aa6022bbbe5611a18b75a387c9ff3a
Canthigaster capistrata,255542709,https://inaturalist-open-data.s3.amazonaws.com/photos/255542709/medium.jpeg,CC-BY 4.0,Óscar Sampedro,hosquillar,2023-02-04,https://www.inaturalist.org/observations/148403178,"© Óscar Sampedro, some rights reserved (CC-BY)",a1890696e254c024ff4a18df47b3f3d47870dfd04df9df2e6020ec8a5e54276f
Canthigaster capistrata,255542715,https://inaturalist-open-data.s3.amazonaws.com/photos/255542715/medium.jpeg,CC-BY 4.0,Óscar Sampedro,hosquillar,2023-02-04,https://www.inaturalist.org/observations/148403178,"© Óscar Sampedro, some rights reserved (CC-BY)",077032fc9c2adfc6d905dd726f83fcc75405a0051e58675e23674f96e5cdf5b6
Canthigaster capistrata,660234016,https://inaturalist-open-data.s3.amazonaws.com/photos/660234016/medium.jpg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2026-04-22,https://www.inaturalist.org/observations/361767469,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",0262d0a5a175c555f1cc446e52674847df2907b4a5e158a6abc93a75f3781d58
Canthigaster capistrata,369038705,https://inaturalist-open-data.s3.amazonaws.com/photos/369038705/medium.jpg,CC-BY 4.0,nbasargin,nbasargin,2024-03-22,https://www.inaturalist.org/observations/208572911,"© nbasargin, some rights reserved (CC-BY)",7e0c3878edf7bd937921fd28267f6fb3dd9d51f2a1e0f59c0f073def0ca228f3
Canthigaster capistrata,369038704,https://inaturalist-open-data.s3.amazonaws.com/photos/369038704/medium.jpg,CC-BY 4.0,nbasargin,nbasargin,2024-03-22,https://www.inaturalist.org/observations/208572911,"© nbasargin, some rights reserved (CC-BY)",4b8a913665f9408b9d533c7f42bc16b69a81366663cfab27a736bf0f4b9a779a
Canthigaster capistrata,369038693,https://inaturalist-open-data.s3.amazonaws.com/photos/369038693/medium.jpg,CC-BY 4.0,nbasargin,nbasargin,2024-03-22,https://www.inaturalist.org/observations/208572911,"© nbasargin, some rights reserved (CC-BY)",bb54dc474a709db18d228f63ab062cba6c4b276ca61edd15bad0b3063fe85fb3
Canthigaster capistrata,369038712,https://inaturalist-open-data.s3.amazonaws.com/photos/369038712/medium.jpg,CC-BY 4.0,nbasargin,nbasargin,2024-03-22,https://www.inaturalist.org/observations/208572911,"© nbasargin, some rights reserved (CC-BY)",21927f7aaae002050b93528bf79d638ea170871e6c6fece55bd5a4cc03cb6456
Canthigaster capistrata,464959515,https://inaturalist-open-data.s3.amazonaws.com/photos/464959515/medium.png,CC-BY 4.0,Ella McCausland,ellamac27,2024-12-12,https://www.inaturalist.org/observations/259069936,"© Ella McCausland, some rights reserved (CC-BY)",42b6eec6fa1a1a4c8f00d802c9c94923d8d9176fcc531368bdc212414b840b52
Chromis limbata,456306385,https://inaturalist-open-data.s3.amazonaws.com/photos/456306385/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2024-09-03,https://www.inaturalist.org/observations/254714962,"© Donald Davesne, some rights reserved (CC-BY)",78abed6c41d6dc0a99c39b16e050a299fe2f940de61e6410fb9baef3b6726670
Chromis limbata,260158720,https://inaturalist-open-data.s3.amazonaws.com/photos/260158720/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2022-12-23,https://www.inaturalist.org/observations/150834288,"© Donald Davesne, some rights reserved (CC-BY)",3ab654b7c5c53b6815b641db0d1cd673d2a1db2023ca00537666d6e657109790
Chromis limbata,120870602,https://inaturalist-open-data.s3.amazonaws.com/photos/120870602/medium.jpg,CC-BY 4.0,Julien Renoult,jujurenoult,2021-03-08,https://www.inaturalist.org/observations/73990585,"© Julien Renoult, some rights reserved (CC-BY)",e3af9eb996dc1e40356747e1751d685b8a5ecb8b183280e01cb5cf23c87eb006
Chromis limbata,176307225,https://inaturalist-open-data.s3.amazonaws.com/photos/176307225/medium.jpeg,CC-BY 4.0,Valentin Moser,vmoser,2022-01-14,https://www.inaturalist.org/observations/105124358,"© Valentin Moser, some rights reserved (CC-BY)",6f7041020ac221e9621378d0fe40d3854a9dc97fa21061ff6d6c154ef6c0cc8d
Chromis limbata,511603907,https://inaturalist-open-data.s3.amazonaws.com/photos/511603907/medium.jpg,CC-BY 4.0,tunicatedreamz,tunicatedreamz,2022-09-29,https://www.inaturalist.org/observations/284661448,"© tunicatedreamz, some rights reserved (CC-BY)",a4eee8c54e29ca8b85f61474ca79a757807ebcfde9cdb4355da72b3d9ea6666f
Chromis limbata,511603922,https://inaturalist-open-data.s3.amazonaws.com/photos/511603922/medium.jpg,CC-BY 4.0,tunicatedreamz,tunicatedreamz,2022-09-29,https://www.inaturalist.org/observations/284661448,"© tunicatedreamz, some rights reserved (CC-BY)",51b655751dd930dd91537cd68af7e4ff451b677386044dc3c35450cc0034ef8d
Chromis limbata,511603929,https://inaturalist-open-data.s3.amazonaws.com/photos/511603929/medium.jpg,CC-BY 4.0,tunicatedreamz,tunicatedreamz,2022-09-29,https://www.inaturalist.org/observations/284661448,"© tunicatedreamz, some rights reserved (CC-BY)",383789098e995da413e94d8eb29dd3778a86831d3c067305bfb59beb9963009a
Chromis limbata,623634328,https://inaturalist-open-data.s3.amazonaws.com/photos/623634328/medium.jpg,CC-BY 4.0,Juan Rodríguez,jrp01,2026-03-05,https://www.inaturalist.org/observations/342458070,"© Juan Rodríguez, some rights reserved (CC-BY)",bbd35d414c63f7767af6b271b8672a92c1928a887354566dd12088fbbcd149fb
Chromis limbata,452109099,https://inaturalist-open-data.s3.amazonaws.com/photos/452109099/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2024-08-31,https://www.inaturalist.org/observations/252547028,"© Donald Davesne, some rights reserved (CC-BY)",bdf85336f64ce7a4dbe11275e81f64268823d5137c22de1a35598a5be531d3b0
Chromis limbata,469101331,https://inaturalist-open-data.s3.amazonaws.com/photos/469101331/medium.jpeg,CC-BY 4.0,Adrien &amp; Lise,adrien-lise,2024-02-20,https://www.inaturalist.org/observations/261109687,"© Adrien &amp; Lise, some rights reserved (CC-BY)",46f8fb849c556765fe39cf08f92042853b42928773e0206b32ed60962d859c09
Chromis limbata,469101334,https://inaturalist-open-data.s3.amazonaws.com/photos/469101334/medium.jpeg,CC-BY 4.0,Adrien &amp; Lise,adrien-lise,2024-02-20,https://www.inaturalist.org/observations/261109687,"© Adrien &amp; Lise, some rights reserved (CC-BY)",2feac5c774af8a8ac16fb0b87a183641c5b7a774170ca372fd473480b1526106
Chromis limbata,475291599,https://inaturalist-open-data.s3.amazonaws.com/photos/475291599/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2024-12-25,https://www.inaturalist.org/observations/264677909,"© Donald Davesne, some rights reserved (CC-BY)",af3c6fe3582f0e557d3d49bc9753fd434b48ca0a23ff4a7c278444cc968c8bbb
Chromis limbata,536202929,https://inaturalist-open-data.s3.amazonaws.com/photos/536202929/medium.jpg,CC-BY 4.0,Vsevolod Rudyi,ruseva,2025-07-13,https://www.inaturalist.org/observations/297722812,"© Vsevolod Rudyi, some rights reserved (CC-BY)",48fb5ea130093e569a614e964685ba61bd4c6c8a99ff718ac09755b5c41ffdc0
Chromis limbata,120506345,https://inaturalist-open-data.s3.amazonaws.com/photos/120506345/medium.jpg,CC-BY 4.0,Julien Renoult,jujurenoult,2021-03-08,https://www.inaturalist.org/observations/73782801,"© Julien Renoult, some rights reserved (CC-BY)",576852966a99002eb55864768cfa3f416d119f23fe3a6132f508560d5b947598
Chromis limbata,459149122,https://inaturalist-open-data.s3.amazonaws.com/photos/459149122/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2024-09-05,https://www.inaturalist.org/observations/256129230,"© Donald Davesne, some rights reserved (CC-BY)",7ac266390b23eec7661d90cd367591d8a856ed39b2e9a2521d80aaf714aabaa1
Chromis limbata,459149125,https://inaturalist-open-data.s3.amazonaws.com/photos/459149125/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2024-09-05,https://www.inaturalist.org/observations/256129230,"© Donald Davesne, some rights reserved (CC-BY)",85ba8bc09768cdfaf2d4fc3c977440a60f5f577c0bd2dc2d9f7ed15d9688916d
Chromis limbata,600806888,https://inaturalist-open-data.s3.amazonaws.com/photos/600806888/medium.jpg,CC-BY 4.0,Juan Rodríguez,jrp01,2025-12-15,https://www.inaturalist.org/observations/331219655,"© Juan Rodríguez, some rights reserved (CC-BY)",10e69cff049fda8b9621c38c6174b94ca861969d0355d3c454c3fe2afe816716
Chromis limbata,222976859,https://inaturalist-open-data.s3.amazonaws.com/photos/222976859/medium.jpeg,CC-BY 4.0,Sarah Faulwetter,sarahfaulwetter,2014-09-20,https://www.inaturalist.org/observations/131060681,"© Sarah Faulwetter, some rights reserved (CC-BY)",ecc664c5b80c7b97df6335411b23cbd749cc8d91c9997a45b20f5109392f283d
Chromis limbata,222977144,https://inaturalist-open-data.s3.amazonaws.com/photos/222977144/medium.jpeg,CC-BY 4.0,Sarah Faulwetter,sarahfaulwetter,2014-09-20,https://www.inaturalist.org/observations/131060681,"© Sarah Faulwetter, some rights reserved (CC-BY)",d6905f125a910974baf3c590cac436d50b71ad918f5b24b995951bc66a144460
Chromis limbata,222977374,https://inaturalist-open-data.s3.amazonaws.com/photos/222977374/medium.jpeg,CC-BY 4.0,Sarah Faulwetter,sarahfaulwetter,2014-09-20,https://www.inaturalist.org/observations/131060681,"© Sarah Faulwetter, some rights reserved (CC-BY)",870bbe1e1361a55175e9c20c1b5cd0e96ca305aa223732b2ef5e9107db14f0bc
Chromis limbata,117274921,https://inaturalist-open-data.s3.amazonaws.com/photos/117274921/medium.jpg,CC-BY 4.0,Julien Renoult,jujurenoult,2021-03-07,https://www.inaturalist.org/observations/71982530,"© Julien Renoult, some rights reserved (CC-BY)",
Chromis limbata,252126489,https://inaturalist-open-data.s3.amazonaws.com/photos/252126489/medium.jpeg,CC-BY 4.0,Julien Tchilinguirian,jtch,2011-02-24,https://www.inaturalist.org/observations/146626954,"© Julien Tchilinguirian, some rights reserved (CC-BY)",9cd4b677c9e6042f8f47bd09f6e416d378fbe0f50557c8581d677694b3c7001a
Mycteroperca fusca,518450932,https://inaturalist-open-data.s3.amazonaws.com/photos/518450932/medium.jpg,CC-BY 4.0,Charlotte Kirchner,charlottekirchner,2025-06-09,https://www.inaturalist.org/observations/288300242,"© Charlotte Kirchner, some rights reserved (CC-BY)",6398ee9ace4a8ba16b22b5ea3a6a4b5ebc0c3b7b05774fc94b0592171529a2dc
Mycteroperca fusca,518451025,https://inaturalist-open-data.s3.amazonaws.com/photos/518451025/medium.jpg,CC-BY 4.0,Charlotte Kirchner,charlottekirchner,2025-06-09,https://www.inaturalist.org/observations/288300242,"© Charlotte Kirchner, some rights reserved (CC-BY)",e06b07be41a3f63ef6414f43fc850766feed2bd47d217f3751735d2dfd686990
Mycteroperca fusca,520338518,https://inaturalist-open-data.s3.amazonaws.com/photos/520338518/medium.jpg,CC-BY 4.0,Charlotte Kirchner,charlottekirchner,2025-06-13,https://www.inaturalist.org/observations/289304607,"© Charlotte Kirchner, some rights reserved (CC-BY)",e832d8669767c01e4383c3fb48ae1a6240020c96fd8b8d2ba7dc33e4495f143a
Mycteroperca fusca,520338590,https://inaturalist-open-data.s3.amazonaws.com/photos/520338590/medium.jpg,CC-BY 4.0,Charlotte Kirchner,charlottekirchner,2025-06-13,https://www.inaturalist.org/observations/289304607,"© Charlotte Kirchner, some rights reserved (CC-BY)",414ffb1e0844ee1b4f23a86d1c37896748d57d6fa35db26c5ad0b7267d587faa
Mycteroperca fusca,520338714,https://inaturalist-open-data.s3.amazonaws.com/photos/520338714/medium.jpg,CC-BY 4.0,Charlotte Kirchner,charlottekirchner,2025-06-13,https://www.inaturalist.org/observations/289304607,"© Charlotte Kirchner, some rights reserved (CC-BY)",1042aa8b76000ca5a08e2ac392b26592e5b8bde11481aa9cb56baaf50729e841
Mycteroperca fusca,520338781,https://inaturalist-open-data.s3.amazonaws.com/photos/520338781/medium.jpg,CC-BY 4.0,Charlotte Kirchner,charlottekirchner,2025-06-13,https://www.inaturalist.org/observations/289304607,"© Charlotte Kirchner, some rights reserved (CC-BY)",42e981225bb573ef7aee472c3dfa0b5b534bb51eafa55eec32a31ed88af20776
Mycteroperca fusca,135730284,https://inaturalist-open-data.s3.amazonaws.com/photos/135730284/medium.jpg,CC-BY 4.0,jeyre,jeyre,2016-08-03,https://www.inaturalist.org/observations/82684868,"© jeyre, some rights reserved (CC-BY)",2ee57f055b04e94bd0117e22759c90a06524fed03afce13c8eff4fc9efd10644
Mycteroperca fusca,467373687,https://inaturalist-open-data.s3.amazonaws.com/photos/467373687/medium.jpg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2025-02-01,https://www.inaturalist.org/observations/260270286,"© Michael Bommerer, some rights reserved (CC-BY)",e281fe799def766adf172dce59faeae69d277885f5cb8e02e291644b669f76e0
Mycteroperca fusca,467373710,https://inaturalist-open-data.s3.amazonaws.com/photos/467373710/medium.jpg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2025-02-01,https://www.inaturalist.org/observations/260270286,"© Michael Bommerer, some rights reserved (CC-BY)",d614b9b44c012b6ca7051b222b703e8e6a921d4e5141539d19488608acd95393
Mycteroperca fusca,467373735,https://inaturalist-open-data.s3.amazonaws.com/photos/467373735/medium.jpg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2025-02-01,https://www.inaturalist.org/observations/260270286,"© Michael Bommerer, some rights reserved (CC-BY)",afc3086cb8ac020dc2e6afb395b4546fbd7ace2b0bcff66dc9e3fa79003dff3c
Mycteroperca fusca,467373754,https://inaturalist-open-data.s3.amazonaws.com/photos/467373754/medium.jpg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2025-02-01,https://www.inaturalist.org/observations/260270286,"© Michael Bommerer, some rights reserved (CC-BY)",af4efa8ec9094fa46398177670f827cd05c913da028712c73ddf8992ccfb821c
Mycteroperca fusca,354835044,https://inaturalist-open-data.s3.amazonaws.com/photos/354835044/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-02-25,https://www.inaturalist.org/observations/201052008,"© Michael Bommerer, some rights reserved (CC-BY)",ccdf146e2d91e39cd4857dd6b3b59a7883a5571f11fef1904d08656c7c242fd7
Mycteroperca fusca,357459814,https://inaturalist-open-data.s3.amazonaws.com/photos/357459814/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-03-05,https://www.inaturalist.org/observations/202401906,"© Michael Bommerer, some rights reserved (CC-BY)",3ff4839ca855f4426a368fdc09ad8c5b96ad0137f1ca86dac30e930189bb1b8a
Mycteroperca fusca,357459836,https://inaturalist-open-data.s3.amazonaws.com/photos/357459836/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-03-05,https://www.inaturalist.org/observations/202401906,"© Michael Bommerer, some rights reserved (CC-BY)",541f4a59ebcb4ba96d6796983d657a478706e00af8e02cb431d2d59e0f7d2595
Mycteroperca fusca,357459864,https://inaturalist-open-data.s3.amazonaws.com/photos/357459864/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-03-05,https://www.inaturalist.org/observations/202401906,"© Michael Bommerer, some rights reserved (CC-BY)",c6c9a92776f3420301a90b60c497d83f990d7f08ec2baa4b362b43a476a9b5f5
Mycteroperca fusca,361880450,https://inaturalist-open-data.s3.amazonaws.com/photos/361880450/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-03-22,https://www.inaturalist.org/observations/204714866,"© Michael Bommerer, some rights reserved (CC-BY)",69cfb67e60cd4723a115dd989d11624d0e8cf3c212bd83b3c2061531d30142c9
Mycteroperca fusca,379484798,https://inaturalist-open-data.s3.amazonaws.com/photos/379484798/medium.jpg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-05-08,https://www.inaturalist.org/observations/214681665,"© Michael Bommerer, some rights reserved (CC-BY)",13e3fcdf45faaac9f5d363e1d90824632b26331690cabb034ddb4205ea324931
Mycteroperca fusca,379485640,https://inaturalist-open-data.s3.amazonaws.com/photos/379485640/medium.jpg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-05-08,https://www.inaturalist.org/observations/214681665,"© Michael Bommerer, some rights reserved (CC-BY)",22199b8f3537d098180311406700231523d67539cf3d3fdeeb83785782c44ad5
Mycteroperca fusca,379485669,https://inaturalist-open-data.s3.amazonaws.com/photos/379485669/medium.jpg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-05-08,https://www.inaturalist.org/observations/214681665,"© Michael Bommerer, some rights reserved (CC-BY)",8135e015e6b50f77e6d005462261e2753f85667cf33b77940ed2cee661ffb289
Mycteroperca fusca,379640005,https://inaturalist-open-data.s3.amazonaws.com/photos/379640005/medium.jpg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-05-10,https://www.inaturalist.org/observations/214762714,"© Michael Bommerer, some rights reserved (CC-BY)",
Mycteroperca fusca,379640012,https://inaturalist-open-data.s3.amazonaws.com/photos/379640012/medium.jpg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-05-10,https://www.inaturalist.org/observations/214762714,"© Michael Bommerer, some rights reserved (CC-BY)",7ce587cf93973e8f0b59c00747ee93b310a3cb93e12758aa2119f516883ad21f
Mycteroperca fusca,453039280,https://inaturalist-open-data.s3.amazonaws.com/photos/453039280/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-11-25,https://www.inaturalist.org/observations/253053547,"© Michael Bommerer, some rights reserved (CC-BY)",7f348ef36a96dbbbea827a5204d53d4cb072b9b192cae3ec1d6fd79037c392fe
Mycteroperca fusca,453039352,https://inaturalist-open-data.s3.amazonaws.com/photos/453039352/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-11-25,https://www.inaturalist.org/observations/253053547,"© Michael Bommerer, some rights reserved (CC-BY)",1a300b6073c4d865b2fc6e884832199ec26eeb34188dc5283e8156ff828d2447
Mycteroperca fusca,427549156,https://inaturalist-open-data.s3.amazonaws.com/photos/427549156/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-09-05,https://www.inaturalist.org/observations/240012680,"© Michael Bommerer, some rights reserved (CC-BY)",76da67b8418086d25f5fd782b900990c4f9dcbcd799654b65bf76ad76944142e
Mycteroperca fusca,427549216,https://inaturalist-open-data.s3.amazonaws.com/photos/427549216/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-09-05,https://www.inaturalist.org/observations/240012680,"© Michael Bommerer, some rights reserved (CC-BY)",24a65f2dddf22123d241f7bfac545b2aa0b4bd959e5abcebb682c6e3929a89db
Mycteroperca fusca,427549269,https://inaturalist-open-data.s3.amazonaws.com/photos/427549269/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-09-05,https://www.inaturalist.org/observations/240012680,"© Michael Bommerer, some rights reserved (CC-BY)",88858737c3869b1a30ca22b55c69c64c8e6b8ee3ed88ae51bd7c103cc01362c2
Mycteroperca fusca,427549338,https://inaturalist-open-data.s3.amazonaws.com/photos/427549338/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-09-05,https://www.inaturalist.org/observations/240012680,"© Michael Bommerer, some rights reserved (CC-BY)",d5e626596b18cd5c5ce2382074266109c5068b977603d777db220e024962c53a
Mycteroperca fusca,424456378,https://inaturalist-open-data.s3.amazonaws.com/photos/424456378/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-08-27,https://www.inaturalist.org/observations/238415163,"© Michael Bommerer, some rights reserved (CC-BY)",9831032679a0e9491a28a71cce08ab25ff9befc7b0a6fc9a03d0ee76a30c75ce
Muraena augusti,432006649,https://inaturalist-open-data.s3.amazonaws.com/photos/432006649/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-09-17,https://www.inaturalist.org/observations/242325571,"© Michael Bommerer, some rights reserved (CC-BY)",d205cba945e26918347aa362796fc7e00d7f32a243862c5904d649b7993e9f72
Muraena augusti,432006796,https://inaturalist-open-data.s3.amazonaws.com/photos/432006796/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-09-17,https://www.inaturalist.org/observations/242325571,"© Michael Bommerer, some rights reserved (CC-BY)",e44300ea245ad0a3fc50d00234e504bdb2cce5b4172917523a172844c768fcf3
Muraena augusti,432006966,https://inaturalist-open-data.s3.amazonaws.com/photos/432006966/medium.jpeg,CC-BY 4.0,Michael Bommerer,michael_bommerer,2024-09-17,https://www.inaturalist.org/observations/242325571,"© Michael Bommerer, some rights reserved (CC-BY)",0d04c317625ee8d93f9d5c91ae00529951e636f564c4bd8296a8bed104a67fa0
